ts_rounded,cpu,ram,rps
2026-03-07 04:09:15+00:00,0.1709597137611541,62.16015625,1280.86
2026-03-07 04:09:30+00:00,0.1407118707551221,62.16015625,1284.1
2026-03-07 04:09:45+00:00,0.1670739845585785,64.64453125,1273.52
2026-03-07 04:10:00+00:00,0.1646039047247348,64.62890625,1241.2
2026-03-07 04:10:15+00:00,0.1608828238039801,61.03515625,1220.6155876882465
2026-03-07 04:10:30+00:00,0.1584226969740532,62.671875,1160.1032020640414
2026-03-07 04:10:45+00:00,0.1510416910858217,60.9140625,1122.82
2026-03-07 04:11:00+00:00,0.1458468431575672,60.8984375,1067.1813436268728
2026-03-07 04:11:15+00:00,0.1414306611379889,61.78515625,1045.82
2026-03-07 04:11:30+00:00,0.138486384572555,61.9609375,1039.78
2026-03-07 04:11:45+00:00,0.1400591680463595,61.6015625,1045.28
2026-03-07 04:12:00+00:00,0.1426904899391473,62.2578125,1086.42
2026-03-07 04:12:15+00:00,0.1506987737305797,63.75,1115.282305646113
2026-03-07 04:12:30+00:00,0.1274287264014473,63.75,1191.7
2026-03-07 04:12:45+00:00,0.1657578811607649,67.140625,1234.96
2026-03-07 04:13:00+00:00,0.1765866537173938,67.98046875,1337.9132417351652
2026-03-07 04:13:15+00:00,0.1576747476221011,69.2265625,1399.16
2026-03-07 04:13:30+00:00,0.1612031902290544,69.79296875,1504.7500950019005
2026-03-07 04:13:45+00:00,0.2039325156985883,72.51953125,1548.4109682193643
2026-03-07 04:14:00+00:00,0.1728203202314119,72.51953125,1610.92
2026-03-07 04:14:15+00:00,0.1811492004264943,69.5390625,1621.432428648573
2026-03-07 04:14:30+00:00,0.2132049318139146,72.86328125,1646.3270734585308
2026-03-07 04:14:45+00:00,0.2114023106204062,71.16015625,1642.3128462569252
2026-03-07 04:15:00+00:00,0.1474144250000108,71.16015625,1610.74
2026-03-07 04:15:15+00:00,0.2062089186658032,72.13671875,1582.46
2026-03-07 04:15:30+00:00,0.2010784712377696,68.02734375,1504.729905401892
2026-03-07 04:15:45+00:00,0.1938824044194193,68.85546875,1471.6905661886765
2026-03-07 04:16:00+00:00,0.187171842284517,68.30859375,1410.8282165643311
2026-03-07 04:16:15+00:00,0.1807810951817401,66.890625,1385.02
2026-03-07 04:16:30+00:00,0.1422074556624276,66.890625,1325.6799999999998
2026-03-07 04:16:45+00:00,0.1708700044360103,65.984375,1302.6460529210583
2026-03-07 04:17:00+00:00,0.1362031442585868,65.984375,1283.88
2026-03-07 04:17:15+00:00,0.1702106765374949,65.34375,1291.4
2026-03-07 04:17:30+00:00,0.1358165742483376,65.34375,1326.7734645307094
2026-03-07 04:17:45+00:00,0.1544834081091054,67.75390625,1346.4930701385972
2026-03-07 04:18:00+00:00,0.183455145196443,68.32421875,1417.86
2026-03-07 04:18:15+00:00,0.1906534150061844,67.22265625,1451.02
2026-03-07 04:18:30+00:00,0.1987471886713948,71.24609375,1534.54
2026-03-07 04:18:45+00:00,0.2056821828531395,72.48046875,1569.14
2026-03-07 04:19:00+00:00,0.1672142281757668,72.48046875,1628.54
2026-03-07 04:19:15+00:00,0.2137612052730675,72.8984375,1642.16
2026-03-07 04:19:30+00:00,0.1708638761939593,72.8984375,1650.5130102602052
2026-03-07 04:19:45+00:00,0.2112302199676114,71.859375,1637.94
2026-03-07 04:20:00+00:00,0.2096414216554591,71.75390625,1594.94
2026-03-07 04:20:15+00:00,0.2045398703648001,70.2265625,1560.62
2026-03-07 04:20:30+00:00,0.1392580662157629,70.2265625,1485.3297065941324
2026-03-07 04:20:45+00:00,0.1896449467166921,67.93359375,1439.62
2026-03-07 04:21:00+00:00,0.1805878957643697,66.3515625,1341.36
2026-03-07 04:21:15+00:00,0.1684272438511379,64.08984375,1290.54
2026-03-07 04:21:30+00:00,0.165784167226309,64.08984375,1189.5437908758176
2026-03-07 04:21:45+00:00,0.1519761776715416,61.76171875,1140.46
2026-03-07 04:22:00+00:00,0.1470246542969525,61.76171875,1068.9
2026-03-07 04:22:15+00:00,0.1128752480700506,62.640625,1047.4390512189757
2026-03-07 04:22:30+00:00,0.1383697407044849,61.07421875,1042.7808556171124
2026-03-07 04:22:45+00:00,0.141277136198859,61.07421875,1047.96
2026-03-07 04:23:00+00:00,0.1445668706026322,62.34765625,1085.5
2026-03-07 04:23:15+00:00,0.1481375315551687,62.7265625,1110.66
2026-03-07 04:23:30+00:00,0.1131402777157432,62.7265625,1137.2627452549054
2026-03-07 04:23:45+00:00,0.1509185121646921,63.61328125,1136.36
2026-03-07 04:24:00+00:00,0.1477167740892112,62.6875,1106.68
2026-03-07 04:24:15+00:00,0.1422351776017184,61.21875,1080.8200000000002
2026-03-07 04:24:30+00:00,0.10605479280252,61.21875,1035.78
2026-03-07 04:24:45+00:00,0.102852545551713,61.59765625,1009.32
2026-03-07 04:25:00+00:00,0.130404793126818,59.875,962.6792535850718
2026-03-07 04:25:15+00:00,0.1261894768672448,59.9921875,940.8211835763284
2026-03-07 04:25:30+00:00,0.122386204060995,57.9609375,894.1578831576634
2026-03-07 04:25:45+00:00,0.1168900951380544,58.171875,875.1400000000001
2026-03-07 04:26:00+00:00,0.1107398602590307,57.0,830.6166123322469
2026-03-07 04:26:15+00:00,0.1093460003020998,56.83203125,808.9161783235666
2026-03-07 04:26:30+00:00,0.1055345187111687,54.53515625,762.26
2026-03-07 04:26:45+00:00,0.1006403224171201,55.8515625,738.4852302953941
2026-03-07 04:27:00+00:00,0.0960884797588363,53.609375,688.9862202755945
2026-03-07 04:27:15+00:00,0.0906399266377014,54.01171875,666.7933358667174
2026-03-07 04:27:30+00:00,0.0863576862721674,51.9765625,617.532350647013
2026-03-07 04:27:45+00:00,0.0814168936771552,53.23046875,594.4518890377808
2026-03-07 04:28:00+00:00,0.0596341856735565,53.23046875,548.1090378192437
2026-03-07 04:28:15+00:00,0.0745258128842885,51.7578125,528.0494390112198
2026-03-07 04:28:30+00:00,0.0689966363071784,50.05078125,481.87036259274817
2026-03-07 04:28:45+00:00,0.0631183300650118,49.046875,457.3200000000001
2026-03-07 04:29:00+00:00,0.0568151834556457,49.39453125,407.2081441628833
2026-03-07 04:29:15+00:00,0.0552595183055861,47.29296875,385.8
2026-03-07 04:29:30+00:00,0.0505962198900198,47.9921875,339.8067961359227
2026-03-07 04:29:45+00:00,0.0456412191774771,45.06640625,318.38
2026-03-07 04:30:00+00:00,0.0410289212441982,46.3203125,269.88539770795416
2026-03-07 04:30:15+00:00,0.0374323579888413,45.1171875,248.36
2026-03-07 04:30:30+00:00,0.0319560319675163,44.38671875,199.41601167976643
2026-03-07 04:30:45+00:00,0.024138354854293,43.73046875,178.04000000000002
2026-03-07 04:31:00+00:00,0.0246788226355994,43.26953125,133.44
2026-03-07 04:31:15+00:00,0.0193118699678431,42.6015625,109.86219724394488
2026-03-07 04:31:30+00:00,0.0117899515904014,41.69140625,65.20130402608052
2026-03-07 04:31:45+00:00,0.0106625217061567,40.96875,50.2
2026-03-07 04:32:00+00:00,0.0080309506577532,42.23046875,36.11927761444771
2026-03-07 04:32:15+00:00,0.0078273413336651,41.4609375,35.1
2026-03-07 04:32:30+00:00,0.0080149302244873,40.2734375,35.14
2026-03-07 04:32:45+00:00,0.0080084030065083,40.62890625,35.179296414071715
2026-03-07 04:33:00+00:00,0.0077864762425805,40.42578125,34.96
2026-03-07 04:33:15+00:00,0.0074851260452671,40.08984375,34.44
2026-03-07 04:33:30+00:00,0.0059190927568978,40.08984375,35.20070401408029
2026-03-07 04:33:45+00:00,0.0076082757789803,39.6640625,35.22
2026-03-07 04:34:00+00:00,0.0077638829625041,39.6640625,35.40070801416029
2026-03-07 04:34:15+00:00,0.0075412206030978,40.328125,34.6
2026-03-07 04:34:30+00:00,0.0076357684355681,40.05078125,35.060701214024284
2026-03-07 04:34:45+00:00,0.0062700724645172,40.3203125,35.23929521409572
2026-03-07 04:35:00+00:00,0.0063559860792216,40.3203125,34.8
2026-03-07 04:35:15+00:00,0.0073997678882364,40.76953125,33.88
2026-03-07 04:35:30+00:00,0.0073450870170137,39.38671875,34.68
2026-03-07 04:35:45+00:00,0.007674985350385,40.7734375,34.44
2026-03-07 04:36:00+00:00,0.0076603455167075,39.81640625,36.5
2026-03-07 04:36:15+00:00,0.0078382795312551,39.84765625,36.48
2026-03-07 04:36:30+00:00,0.0083044089422341,40.07421875,38.80077601552031
2026-03-07 04:36:45+00:00,0.008149626304769,40.08984375,38.95922081558369
2026-03-07 04:37:00+00:00,0.0080453163397168,40.40625,37.34
2026-03-07 04:37:15+00:00,0.0074511313174097,40.0234375,35.52071041420829
2026-03-07 04:37:30+00:00,0.0075364701130898,40.16015625,34.06
2026-03-07 04:37:45+00:00,0.0074965319133959,40.421875,34.04068081361628
2026-03-07 04:38:00+00:00,0.0074506034310828,40.375,34.68
2026-03-07 04:38:15+00:00,0.0074170581857453,39.390625,34.45931081378372
2026-03-07 04:38:30+00:00,0.0075083227204657,39.7734375,34.65930681386372
2026-03-07 04:38:45+00:00,0.0075359501792827,39.95703125,35.24070481409629
2026-03-07 04:39:00+00:00,0.007531962930311,40.7890625,34.7
2026-03-07 04:39:15+00:00,0.0074450091217223,40.46484375,34.88069761395228
2026-03-07 04:39:30+00:00,0.0077174732092348,39.9765625,35.679286414271715
2026-03-07 04:39:45+00:00,0.0075961543015521,39.51953125,35.460709214184284
2026-03-07 04:40:00+00:00,0.0077584668327808,40.14453125,34.619307613847724
2026-03-07 04:40:15+00:00,0.0074268225076269,40.32421875,33.94
2026-03-07 04:40:30+00:00,0.0074384502830944,39.38671875,34.76
2026-03-07 04:40:45+00:00,0.007451916887204,39.515625,34.46
2026-03-07 04:41:00+00:00,0.004582849999997,39.515625,35.22070441408828
2026-03-07 04:41:15+00:00,0.0075948315643834,39.78125,35.38
2026-03-07 04:41:30+00:00,0.0060085372777628,39.78125,35.14
2026-03-07 04:41:45+00:00,0.0077083907668741,40.1796875,35.499290014199715
2026-03-07 04:42:00+00:00,0.0063891122685187,40.1796875,35.88
2026-03-07 04:42:15+00:00,0.0075286913371741,38.91015625,35.0
2026-03-07 04:42:30+00:00,0.0072912284723724,40.09375,33.72067441348827
2026-03-07 04:42:45+00:00,0.0071501127292641,39.62890625,33.28
2026-03-07 04:43:00+00:00,0.0072334289449491,39.70703125,34.42
2026-03-07 04:43:15+00:00,0.0074506854460008,39.3984375,35.23929521409572
2026-03-07 04:43:30+00:00,0.0061559750359726,39.3984375,36.7607352147043
2026-03-07 04:43:45+00:00,0.007755801484158,39.4609375,36.72
2026-03-07 04:44:00+00:00,0.006171789381204,39.4609375,35.84071681433629
2026-03-07 04:44:15+00:00,0.0074519629678046,39.89453125,35.5
2026-03-07 04:44:30+00:00,0.0058195655503026,39.89453125,33.24
2026-03-07 04:44:45+00:00,0.0072621008382603,40.1484375,32.92
2026-03-07 04:45:00+00:00,0.0054530576419632,40.1484375,34.82
2026-03-07 04:45:15+00:00,0.006202677151784,40.03125,35.86071721434429
2026-03-07 04:45:30+00:00,0.0077365004982495,40.19921875,36.56
2026-03-07 04:45:45+00:00,0.0075253075884506,39.86328125,35.94071881437629
2026-03-07 04:46:00+00:00,0.0056470014281205,39.86328125,35.28
2026-03-07 04:46:15+00:00,0.0075320280354179,40.83984375,35.44070881417628
2026-03-07 04:46:30+00:00,0.0075471103693019,40.03515625,36.02
2026-03-07 04:46:45+00:00,0.007813680008643,39.53125,36.6192676146477
2026-03-07 04:47:00+00:00,0.0078368536585513,40.63671875,37.1392572148557
2026-03-07 04:47:15+00:00,0.0077618061571595,40.19140625,36.939261214775705
2026-03-07 04:47:30+00:00,0.006097709941359,40.19140625,36.2007240144803
2026-03-07 04:47:45+00:00,0.0076395962321357,39.95703125,36.0
2026-03-07 04:48:00+00:00,0.0053498312031973,39.95703125,35.04070081401628
2026-03-07 04:48:15+00:00,0.0075362259236331,39.6328125,35.2
2026-03-07 04:48:30+00:00,0.0058590946228173,39.6328125,34.98
2026-03-07 04:48:45+00:00,0.0075195143299702,40.23828125,35.359292814143714
2026-03-07 04:49:00+00:00,0.0076502859514845,39.7578125,35.75928481430371
2026-03-07 04:49:15+00:00,0.0076271761992966,40.16796875,35.54071081421628
2026-03-07 04:49:30+00:00,0.0075446059024458,39.73046875,35.44
2026-03-07 04:49:45+00:00,0.007431625021244,39.54296875,34.980000000000004
2026-03-07 04:50:00+00:00,0.0076033871866208,40.50390625,35.859282814343715
2026-03-07 04:50:15+00:00,0.0075961006315946,39.6484375,35.64
2026-03-07 04:50:30+00:00,0.0061291652744244,39.6484375,35.480000000000004
2026-03-07 04:50:45+00:00,0.0076418172323739,40.296875,36.05927881442371
2026-03-07 04:51:00+00:00,0.0061962647424659,40.296875,36.4407288145763
2026-03-07 04:51:15+00:00,0.0075168592313142,39.6640625,36.62
2026-03-07 04:51:30+00:00,0.0076474496468778,40.16015625,35.64
2026-03-07 04:51:45+00:00,0.0074507688429541,40.35546875,35.1
2026-03-07 04:52:00+00:00,0.0071661646439637,40.09765625,34.04
2026-03-07 04:52:15+00:00,0.0070929812877376,40.30859375,32.89934201315974
2026-03-07 04:52:30+00:00,0.007326688493421,40.33984375,35.12
2026-03-07 04:52:45+00:00,0.0075435776819385,40.125,34.86069721394428
2026-03-07 04:53:00+00:00,0.0057623702476551,40.125,36.8207364147283
2026-03-07 04:53:15+00:00,0.0064028292082857,40.11328125,35.94071881437629
2026-03-07 04:53:30+00:00,0.0075897416336219,40.1171875,36.09927801443971
2026-03-07 04:53:45+00:00,0.0074298394465462,40.28515625,35.09929801403972
2026-03-07 04:54:00+00:00,0.0071004864569102,40.27734375,33.96
2026-03-07 04:54:15+00:00,0.0073136939733209,40.78125,33.820676413528275
2026-03-07 04:54:30+00:00,0.0073577080644343,40.78125,34.82069641392828
2026-03-07 04:54:45+00:00,0.007554619986717,39.99609375,34.53930921381573
2026-03-07 04:55:00+00:00,0.006234016561189,39.99609375,33.93932121357573
2026-03-07 04:55:15+00:00,0.0074811255530916,39.2890625,34.82069641392828
2026-03-07 04:55:30+00:00,0.0075072478963995,40.51171875,35.3
2026-03-07 04:55:45+00:00,0.0064202686650011,40.5546875,36.28
2026-03-07 04:56:00+00:00,0.0076320728000591,40.390625,35.760000000000005
2026-03-07 04:56:15+00:00,0.0077585448813631,41.17578125,36.52
2026-03-07 04:56:30+00:00,0.007903431967794,41.28125,36.7807356147123
2026-03-07 04:56:45+00:00,0.0077505416993089,40.5859375,36.6207324146483
2026-03-07 04:57:00+00:00,0.0054675381967147,40.5859375,36.0607212144243
2026-03-07 04:57:15+00:00,0.007498761338142,40.0703125,35.11929761404772
2026-03-07 04:57:30+00:00,0.0076560279841726,40.0703125,35.73928521429571
2026-03-07 04:57:45+00:00,0.0073708005183875,39.85546875,35.7807156143123
2026-03-07 04:58:00+00:00,0.0074343737441318,39.83203125,35.30070601412029
2026-03-07 04:58:15+00:00,0.0074233238052372,40.7734375,35.02070041400829
2026-03-07 04:58:30+00:00,0.0074797904001356,40.58203125,34.33931321373572
2026-03-07 04:58:45+00:00,0.0074585426510808,40.96875,34.480000000000004
2026-03-07 04:59:00+00:00,0.0073659217876909,38.66015625,33.25933481330373
2026-03-07 04:59:15+00:00,0.0072595235799006,38.34375,33.72
2026-03-07 04:59:30+00:00,0.0055616751224337,38.34375,34.46
2026-03-07 04:59:45+00:00,0.0074963468703961,38.47265625,35.82
2026-03-07 05:00:00+00:00,0.0077108034769847,37.7578125,35.62
2026-03-07 05:00:15+00:00,0.0075855366680701,37.54296875,35.180703614072286
2026-03-07 05:00:30+00:00,0.007652429976937,37.9921875,35.260000000000005
2026-03-07 05:00:45+00:00,0.0076958694754105,38.46484375,35.9807196143923
2026-03-07 05:01:00+00:00,0.006052496105745,38.46484375,35.760000000000005
2026-03-07 05:01:15+00:00,0.0076564958235345,38.578125,35.71928561428771
2026-03-07 05:01:30+00:00,0.0079327845365611,38.01171875,35.94
2026-03-07 05:01:45+00:00,0.0076709174395414,38.70703125,35.3
2026-03-07 05:02:00+00:00,0.0056879565127694,38.70703125,34.92
2026-03-07 05:02:15+00:00,0.0073356874107256,40.48046875,34.45931081378372
2026-03-07 05:02:30+00:00,0.0073483550338463,40.0,34.28
2026-03-07 05:02:45+00:00,0.0072112242936932,39.1640625,33.660000000000004
2026-03-07 05:03:00+00:00,0.0071238503416962,39.625,33.18
2026-03-07 05:03:15+00:00,0.0072617031286653,40.1328125,34.1
2026-03-07 05:03:30+00:00,0.0072620240060303,40.1328125,34.399312013759726
2026-03-07 05:03:45+00:00,0.007164190460944,39.94921875,34.279314413711724
2026-03-07 05:04:00+00:00,0.007133075151078,39.94921875,33.95932081358373
2026-03-07 05:04:15+00:00,0.0074100721517535,39.55078125,34.46
2026-03-07 05:04:30+00:00,0.0076223453926611,40.0703125,34.18068361367227
2026-03-07 05:04:45+00:00,0.0073094964290071,39.33203125,34.82
2026-03-07 05:05:00+00:00,0.0072853190240659,40.0,32.92
2026-03-07 05:05:15+00:00,0.0071486428875913,40.10546875,32.54
2026-03-07 05:05:30+00:00,0.0058369087707532,40.10546875,34.2
2026-03-07 05:05:45+00:00,0.0075924021828508,40.58984375,35.84071681433629
2026-03-07 05:06:00+00:00,0.0077283516900849,39.85546875,37.04
2026-03-07 05:06:15+00:00,0.0079878178735727,40.0546875,38.14
2026-03-07 05:06:30+00:00,0.007675501220257,39.83203125,36.19927601447971
2026-03-07 05:06:45+00:00,0.0077605477424204,39.625,36.34
2026-03-07 05:07:00+00:00,0.0075224330977608,40.28515625,35.6
2026-03-07 05:07:15+00:00,0.0061351856048304,39.8515625,35.75928481430371
2026-03-07 05:07:30+00:00,0.0076411336140597,40.34375,36.5807316146323
2026-03-07 05:07:45+00:00,0.0076929037234343,40.21875,36.29927401451971
2026-03-07 05:08:00+00:00,0.0052337500000021,40.21875,35.360707214144284
2026-03-07 05:08:15+00:00,0.0077017574252667,40.296875,36.66
2026-03-07 05:08:30+00:00,0.0076489356411086,40.55859375,35.060701214024284
2026-03-07 05:08:45+00:00,0.0074483397826468,40.359375,35.31929361412772
2026-03-07 05:09:00+00:00,0.0055315915554323,40.359375,35.40070801416029
2026-03-07 05:09:15+00:00,0.0077688631180431,40.890625,35.74
2026-03-07 05:09:30+00:00,0.0056416427349149,40.890625,37.0007400148003
2026-03-07 05:09:45+00:00,0.0077792535675025,40.609375,36.47927041459171
2026-03-07 05:10:00+00:00,0.0074897077074571,39.3671875,35.679286414271715
2026-03-07 05:10:15+00:00,0.0073251312974169,39.890625,34.260000000000005
2026-03-07 05:10:30+00:00,0.0050303457423802,39.890625,33.56
2026-03-07 05:10:45+00:00,0.0073147306801897,39.4375,35.2
2026-03-07 05:11:00+00:00,0.0055766551255701,39.4375,35.24
2026-03-07 05:11:15+00:00,0.0058898309111485,39.8671875,34.52
2026-03-07 05:11:30+00:00,0.007385741800997,40.328125,32.900000000000006
2026-03-07 05:11:45+00:00,0.0072860665478194,41.078125,32.85934281314373
2026-03-07 05:12:00+00:00,0.0069737043826145,40.0859375,33.1
2026-03-07 05:12:15+00:00,0.0072266609622678,39.8984375,33.42
2026-03-07 05:12:30+00:00,0.0063762444696403,40.7421875,34.3
2026-03-07 05:12:45+00:00,0.007429223003786,40.69140625,34.87930241395172
2026-03-07 05:13:00+00:00,0.0074334768090535,39.6875,35.14070281405629
2026-03-07 05:13:15+00:00,0.0072870907797654,40.07421875,34.960699213984284
2026-03-07 05:13:30+00:00,0.007392894604825,41.16015625,35.260705214104284
2026-03-07 05:13:45+00:00,0.0074966344172502,37.78515625,34.74069481389628
2026-03-07 05:14:00+00:00,0.0062817087812578,37.78515625,35.11929761404772
2026-03-07 05:14:15+00:00,0.0067416062021081,38.5546875,35.64
2026-03-07 05:14:30+00:00,0.0077819685580684,38.83984375,36.17927641447171
2026-03-07 05:14:45+00:00,0.0079330276105815,38.9375,35.96
2026-03-07 05:15:00+00:00,0.0075811492812514,39.03125,35.94071881437629
2026-03-07 05:15:15+00:00,0.0076489442450989,38.7109375,35.77928441431171
2026-03-07 05:15:30+00:00,0.0063765414562395,38.7109375,35.34
2026-03-07 05:15:45+00:00,0.0063248384516334,38.265625,35.22
2026-03-07 05:16:00+00:00,0.0075519875750207,38.921875,34.44068881377628
2026-03-07 05:16:15+00:00,0.0075370057998611,40.23828125,34.72
2026-03-07 05:16:30+00:00,0.0057133456068678,40.23828125,35.2
2026-03-07 05:16:45+00:00,0.0075755985638663,39.921875,35.09929801403972
2026-03-07 05:17:00+00:00,0.0076307970334061,40.296875,35.400000000000006
2026-03-07 05:17:15+00:00,0.0076134005536589,39.55078125,34.399312013759726
2026-03-07 05:17:30+00:00,0.0076541562722823,40.2890625,34.660000000000004
2026-03-07 05:17:45+00:00,0.007469565217395,40.296875,34.52
2026-03-07 05:18:00+00:00,0.0074834795823342,41.04296875,33.96
2026-03-07 05:18:15+00:00,0.0074276444633157,40.234375,34.260000000000005
2026-03-07 05:18:30+00:00,0.0076604680674575,39.30859375,35.16
2026-03-07 05:18:45+00:00,0.0076508238148264,39.8359375,35.78
2026-03-07 05:19:00+00:00,0.0075200041330986,40.0546875,34.91930161396772
2026-03-07 05:19:15+00:00,0.0073142616665074,40.1015625,35.120000000000005
2026-03-07 05:19:30+00:00,0.0072668358383812,39.578125,34.619307613847724
2026-03-07 05:19:45+00:00,0.0073589372669548,39.5703125,34.36
2026-03-07 05:20:00+00:00,0.0061490631995702,39.5703125,35.09929801403972
2026-03-07 05:20:15+00:00,0.007594448599683,39.8828125,35.43929121417571
2026-03-07 05:20:30+00:00,0.0078110877321325,39.12890625,37.32
2026-03-07 05:20:45+00:00,0.0079602025160943,39.6015625,37.06
2026-03-07 05:21:00+00:00,0.0076479966231797,39.5390625,35.96
2026-03-07 05:21:15+00:00,0.004920375000006,39.79296875,36.00072001440029
2026-03-07 05:21:30+00:00,0.0075640160992027,39.80078125,34.72
2026-03-07 05:21:45+00:00,0.0075121887713518,40.31640625,34.92069841396829
2026-03-07 05:22:00+00:00,0.0059642427391858,39.79296875,34.31931361372772
2026-03-07 05:22:15+00:00,0.0072570959418333,39.234375,34.34
2026-03-07 05:22:30+00:00,0.0053382000000055,40.40625,37.18
2026-03-07 05:22:45+00:00,0.0077872196931435,39.9375,37.22
2026-03-07 05:23:00+00:00,0.0078753940990973,39.9453125,36.120000000000005
2026-03-07 05:23:15+00:00,0.0059687363294253,39.94921875,35.820716414328295
2026-03-07 05:23:30+00:00,0.0065563472685446,39.484375,35.120000000000005
2026-03-07 05:23:45+00:00,0.0074159720236701,39.4609375,34.72
2026-03-07 05:24:00+00:00,0.0075371287637375,39.68359375,35.37929241415171
2026-03-07 05:24:15+00:00,0.0074978058591663,40.109375,35.83928321433571
2026-03-07 05:24:30+00:00,0.0077084152755465,39.7109375,36.18
2026-03-07 05:24:45+00:00,0.0075222198960991,39.859375,35.46070921418429
2026-03-07 05:25:00+00:00,0.0061879365032187,39.859375,34.300686013720274
2026-03-07 05:25:15+00:00,0.0072312547392846,40.0234375,33.67932641347173
2026-03-07 05:25:30+00:00,0.0072494570692939,40.27734375,34.42
2026-03-07 05:25:45+00:00,0.0076552278820472,40.859375,35.18
2026-03-07 05:26:00+00:00,0.0074880511182216,40.125,35.180703614072286
2026-03-07 05:26:15+00:00,0.0076659026026682,39.65234375,34.62069241384829
2026-03-07 05:26:30+00:00,0.0074298785406379,40.1796875,33.3
2026-03-07 05:26:45+00:00,0.0074470427027815,40.3515625,34.52
2026-03-07 05:27:00+00:00,0.0073030853422687,40.8125,33.21933561328773
2026-03-07 05:27:15+00:00,0.0071364219337139,41.17578125,32.980659613192266
2026-03-07 05:27:30+00:00,0.0071675896597542,40.78515625,33.120000000000005
2026-03-07 05:27:45+00:00,0.0072572341888728,40.25390625,33.38066761335227
2026-03-07 05:28:00+00:00,0.0073886646746051,40.8671875,35.18
2026-03-07 05:28:15+00:00,0.007644267958388,40.02734375,35.480000000000004
2026-03-07 05:28:30+00:00,0.0063029790229239,40.02734375,36.38
2026-03-07 05:28:45+00:00,0.0074612558516254,41.125,34.90069801396028
2026-03-07 05:29:00+00:00,0.0061745769266379,41.125,34.78
2026-03-07 05:29:15+00:00,0.004742874999988,40.1640625,34.30068601372028
2026-03-07 05:29:30+00:00,0.0074511351978193,41.1015625,35.9
2026-03-07 05:29:45+00:00,0.0068470938668445,40.11328125,37.08
2026-03-07 05:30:00+00:00,0.0064060081187378,39.421875,35.879282414351714
2026-03-07 05:30:15+00:00,0.0075013346718055,39.63671875,35.39929201415971
2026-03-07 05:30:30+00:00,0.0077261733559951,39.171875,35.62071241424829
2026-03-07 05:30:45+00:00,0.0066952108407821,39.9296875,36.580000000000005
2026-03-07 05:31:00+00:00,0.0044540249999954,39.9296875,35.78
2026-03-07 05:31:15+00:00,0.0074668300877548,39.68359375,35.48070961419229
2026-03-07 05:31:30+00:00,0.0073463656858949,39.68359375,34.89930201395972
2026-03-07 05:31:45+00:00,0.0062759989631515,40.5,34.34
2026-03-07 05:32:00+00:00,0.0074134474838301,40.94140625,34.63930721385572
2026-03-07 05:32:15+00:00,0.0074639209965201,40.01171875,34.78
2026-03-07 05:32:30+00:00,0.007336986710457,41.0,34.77930441391172
2026-03-07 05:32:45+00:00,0.0074174581064465,40.65234375,34.439311213775724
2026-03-07 05:33:00+00:00,0.0073646996165407,40.05859375,34.98069961399228
2026-03-07 05:33:15+00:00,0.0075756688790864,39.859375,35.61928761424772
2026-03-07 05:33:30+00:00,0.0076242611583441,40.41796875,36.3007260145203
2026-03-07 05:33:45+00:00,0.0077229882117734,41.13671875,36.25927481450371
2026-03-07 05:34:00+00:00,0.0076594415960032,39.59375,36.2
2026-03-07 05:34:15+00:00,0.007615623237447,40.96484375,36.1
2026-03-07 05:34:30+00:00,0.0074295900921478,40.28515625,35.00070001400029
2026-03-07 05:34:45+00:00,0.0076021505376358,40.02734375,34.5
2026-03-07 05:35:00+00:00,0.0073787143643854,39.515625,34.54069081381628
2026-03-07 05:35:15+00:00,0.0074088948458639,40.11328125,34.880697613952286
2026-03-07 05:35:30+00:00,0.0073341511184429,40.60546875,34.7
2026-03-07 05:35:45+00:00,0.0074366609666595,40.08203125,34.52
2026-03-07 05:36:00+00:00,0.0057610502192589,40.08203125,34.82
2026-03-07 05:36:15+00:00,0.0074068025817004,40.1171875,34.51930961380772
2026-03-07 05:36:30+00:00,0.0074442150677244,40.03125,35.46
2026-03-07 05:36:45+00:00,0.0064240842364287,40.37109375,34.78
2026-03-07 05:37:00+00:00,0.006551313939386,39.87109375,34.82069641392828
2026-03-07 05:37:15+00:00,0.0073760029683127,39.890625,34.76
2026-03-07 05:37:30+00:00,0.0075444216725929,39.41015625,36.18
2026-03-07 05:37:45+00:00,0.0076966989787363,40.8046875,36.36
2026-03-07 05:38:00+00:00,0.0079495434228268,40.8046875,37.1407428148563
2026-03-07 05:38:15+00:00,0.0078648591359332,39.5625,36.8
2026-03-07 05:38:30+00:00,0.0076693582660477,39.5625,35.0
2026-03-07 05:38:45+00:00,0.007441526831223,39.5390625,34.50069001380028
2026-03-07 05:39:00+00:00,0.0073034814137827,40.640625,33.96067921358428
2026-03-07 05:39:15+00:00,0.0064597982772334,37.11328125,34.579308413831725
2026-03-07 05:39:30+00:00,0.0062652806162839,37.11328125,34.82
2026-03-07 05:39:45+00:00,0.0076108157691759,37.5546875,35.5407108142163
2026-03-07 05:40:00+00:00,0.0074069622651701,37.72265625,34.72
2026-03-07 05:40:15+00:00,0.007486137975502,37.65234375,34.980699613992286
2026-03-07 05:40:30+00:00,0.0056252300198753,37.65234375,35.29929401411972
2026-03-07 05:40:45+00:00,0.0075292116244839,38.7265625,35.59928801423972
2026-03-07 05:41:00+00:00,0.0076042202341594,40.171875,36.21927561448771
